13240	1.25402798607e-05
13242	1.30839031398e-05
13244	1.36172472853e-05
13246	1.41399000149e-05
13248	1.46514716101e-05
13250	1.51515726418e-05
13252	1.56398102343e-05
13254	1.61157897726e-05
13256	1.65791253816e-05
13258	1.70294334787e-05
13260	1.7466349493e-05
13262	1.78895256879e-05
13264	1.82986312749e-05
13266	1.86933506231e-05
13268	1.90733955376e-05
13270	1.94384833191e-05
13272	1.97883352271e-05
13274	2.01226992682e-05
13276	2.04413345798e-05
13278	2.07440136587e-05
13280	2.10305236731e-05
13282	2.13006665143e-05
13284	2.15542645624e-05
13286	2.17911473216e-05
13288	2.20111514449e-05
13290	2.2214135887e-05
13292	2.23999688509e-05
13294	2.25685167184e-05
13296	2.27196754394e-05
13298	2.28533606645e-05
13300	2.2969488836e-05
13302	2.30679992722e-05
13304	2.31488405235e-05
13306	2.3211971473e-05
13308	2.32573600043e-05
13310	2.32849903088e-05
13312	2.32948624718e-05
13314	2.32869827359e-05
13316	2.3261367892e-05
13318	2.32180630099e-05
13320	2.31571234085e-05
13322	2.30786040528e-05
13324	2.29825834851e-05
13326	2.28691479403e-05
13328	2.27384003727e-05
13330	2.25904602323e-05
13332	2.24254694733e-05
13334	2.22435860702e-05
13336	2.20449858331e-05
13338	2.18298675097e-05
13340	2.15984450555e-05
13342	2.1350950889e-05
13344	2.10876240544e-05
13346	2.08087160058e-05
13348	2.05144734236e-05
13350	2.02051601461e-05
13352	1.98810513438e-05
13354	1.95424358397e-05
13356	1.91896198605e-05
13358	1.88229140865e-05
13360	1.84426379726e-05
13362	1.80491094535e-05
13364	1.76426563527e-05
13366	1.72236145263e-05
13368	1.67923277856e-05
13370	1.63491519083e-05
13372	1.58944440777e-05
13374	1.54285665991e-05
13376	1.49518968397e-05
13378	1.44648190839e-05
13380	1.39677240603e-05
13382	1.3461019368e-05
13384	1.29451065468e-05
13386	1.24203935226e-05
13388	1.18872897872e-05
13390	1.13462197842e-05
13392	1.07976087252e-05
13394	1.02418874658e-05
13396	9.67950458877e-06
13398	9.11091005054e-06
13400	8.53655210683e-06
13402	7.95688748748e-06
13404	7.37237339698e-06
13406	6.7834611803e-06
13408	6.19059547038e-06
13410	5.59424192845e-06
13412	4.99486662169e-06
13414	4.39294811772e-06
13416	3.7889633987e-06
13418	3.18339545891e-06
13420	2.57671551056e-06
13422	1.96940360127e-06
13424	1.36194248288e-06
13426	7.54809839853e-07
13428	1.4847479283e-07
13430	-4.56595335619e-07
13432	-1.0599348793e-06
13434	-1.66109420174e-06
13436	-2.25963682145e-06
13438	-2.85511389846e-06
13440	-3.44708262137e-06
13442	-4.03510268436e-06
13444	-4.61874354153e-06
13446	-5.19757833469e-06
13448	-5.77118030883e-06
13450	-6.33912294247e-06
13452	-6.90096823473e-06
13454	-7.45628831279e-06
13456	-8.00466574004e-06
13458	-8.54569641767e-06
13460	-9.07897863417e-06
13462	-9.60410764485e-06
13464	-1.01206842289e-05
13466	-1.06283300189e-05
13468	-1.11266733522e-05
13470	-1.16153599465e-05
13472	-1.20940453304e-05
13474	-1.25623994595e-05
13476	-1.30200981488e-05
13478	-1.34668254842e-05
13480	-1.39022817356e-05
13482	-1.4326195867e-05
13484	-1.47382974555e-05
13486	-1.51383144807e-05
13488	-1.55259862343e-05
13490	-1.59010624543e-05
13492	-1.62633014575e-05
13494	-1.6612461654e-05
13496	-1.69483303502e-05
13498	-1.72707033136e-05
13500	-1.75793851312e-05
13502	-1.78741830565e-05
13504	-1.81549031224e-05
13506	-1.84213834813e-05
13508	-1.86734692102e-05
13510	-1.89110130589e-05
13512	-1.91338878972e-05
13514	-1.93419721041e-05
13516	-1.95351562814e-05
13518	-1.97133354343e-05
13520	-1.98764278169e-05
13522	-2.00243637828e-05
13524	-2.01570870393e-05
13526	-2.02745489201e-05
13528	-2.03767039345e-05
13530	-2.04635188146e-05
13532	-2.05349852567e-05
13534	-2.05911000001e-05
13536	-2.06318666325e-05
13538	-2.06572992086e-05
13540	-2.06674160195e-05
13542	-2.06622455701e-05
13544	-2.0641826454e-05
13546	-2.06062171661e-05
13548	-2.05555002063e-05
13550	-2.04897736668e-05
13552	-2.04091463848e-05
13554	-2.03137328361e-05
13556	-2.02036550457e-05
13558	-2.00790565782e-05
13560	-1.99400787211e-05
13562	-1.97868733061e-05
13564	-1.96195990618e-05
13566	-1.94384128427e-05
13568	-1.92434904952e-05
13570	-1.90350263121e-05
13572	-1.88132151978e-05
13574	-1.85782662235e-05
13576	-1.83303960629e-05
13578	-1.80698194865e-05
13580	-1.77967703997e-05
13582	-1.7511477967e-05
13584	-1.72141779684e-05
13586	-1.69051223502e-05
13588	-1.65845636588e-05
13590	-1.62527651462e-05
13592	-1.591001934e-05
13594	-1.55566336216e-05
13596	-1.51929107712e-05
13598	-1.48191491517e-05
13600	-1.44356571457e-05
13602	-1.40427484781e-05
13604	-1.3640743858e-05
13606	-1.32299751492e-05
13608	-1.28107793161e-05
13610	-1.23835027989e-05
13612	-1.1948498083e-05
13614	-1.15061160963e-05
13616	-1.10567135175e-05
13618	-1.06006497728e-05
13620	-1.01382960061e-05
13622	-9.67001034709e-06
13624	-9.19616015205e-06
13626	-8.71711957965e-06
13628	-8.23326449997e-06
13630	-7.74497454027e-06
13632	-7.25263706572e-06
13634	-6.75665344813e-06
13636	-6.25742113732e-06
13638	-5.75532422771e-06
13640	-5.25074557043e-06
13642	-4.7440702008e-06
13644	-4.2356913953e-06
13646	-3.72600175988e-06
13648	-3.21539599807e-06
13650	-2.70426595838e-06
13652	-2.1930006239e-06
13654	-1.68198647507e-06
13656	-1.17161800959e-06
13658	-6.62287815037e-07
13660	-1.54391362556e-07
13662	3.51692995883e-07
13664	8.55582985547e-07
13666	1.3568887241e-06
13668	1.85521815868e-06
13670	2.3501681262e-06
13672	2.84135578706e-06
13674	3.32840265915e-06
13676	3.81094398749e-06
13678	4.28861787776e-06
13680	4.7610575306e-06
13682	5.2279095486e-06
13684	5.68884927727e-06
13686	6.14356422124e-06
13688	6.5917311381e-06
13690	7.03302059487e-06
13692	7.46711193764e-06
13694	7.89370138589e-06
13696	8.31249468799e-06
13698	8.72320232394e-06
13700	9.12555091963e-06
13702	9.51928175346e-06
13704	9.90414521861e-06
13706	1.02798816397e-05
13708	1.06462346523e-05
13710	1.10029572671e-05
13712	1.13498281815e-05
13714	1.16866369497e-05
13716	1.20131685316e-05
13718	1.23292099627e-05
13720	1.26345579884e-05
13722	1.29290238459e-05
13724	1.32124403009e-05
13726	1.34846457891e-05
13728	1.37454787003e-05
13730	1.39948037748e-05
13732	1.42324977155e-05
13734	1.44584281158e-05
13736	1.46724666623e-05
13738	1.48744938452e-05
13740	1.50643947329e-05
13742	1.52420671641e-05
13744	1.54074262936e-05
13746	1.5560406322e-05
13748	1.57009340954e-05
13750	1.58289544186e-05
13752	1.59444245679e-05
13754	1.604730226e-05
13756	1.61375591929e-05
13758	1.62151686546e-05
13760	1.62801064576e-05
13762	1.63323675306e-05
13764	1.63719555443e-05
13766	1.63988907815e-05
13768	1.64131862755e-05
13770	1.6414870812e-05
13772	1.64039833563e-05
13774	1.63805720171e-05
13776	1.63447069933e-05
13778	1.62964680341e-05
13780	1.62359388386e-05
13782	1.61632115894e-05
13784	1.60784073495e-05
13786	1.5981645475e-05
13788	1.58730432752e-05
13790	1.57527364622e-05
13792	1.56208638941e-05
13794	1.54775873274e-05
13796	1.53230807664e-05
13798	1.5157526979e-05
13800	1.49811184152e-05
13802	1.47940420236e-05
13804	1.45965034667e-05
13806	1.43887259424e-05
13808	1.41709215736e-05
13810	1.39433148297e-05
13812	1.37061345246e-05
13814	1.345961737e-05
13816	1.32040043417e-05
13818	1.293956165e-05
13820	1.26665679595e-05
13822	1.23852930998e-05
13824	1.20960111635e-05
13826	1.17990027472e-05
13828	1.14945510856e-05
13830	1.11829366424e-05
13832	1.08644485429e-05
13834	1.05393642148e-05
13836	1.02079760922e-05
13838	9.87057053163e-06
13840	9.52744158936e-06
13842	9.17889241468e-06
13844	8.82522553476e-06
13846	8.46675668332e-06
13848	8.10380892631e-06
13850	7.73669402174e-06
13852	7.36574145448e-06
13854	6.99127253401e-06
13856	6.61360694564e-06
13858	6.23306409231e-06
13860	5.84995526662e-06
13862	5.46460290752e-06
13864	5.07733239239e-06
13866	4.68846516427e-06
13868	4.29832414503e-06
13870	3.90723042376e-06
13872	3.51550966915e-06
13874	3.12347784435e-06
13876	2.73146936027e-06
13878	2.33981115557e-06
13880	1.94882069153e-06
13882	1.55880228849e-06
13884	1.17004813189e-06
13886	7.82849181141e-07
13888	3.97501570409e-07
13890	1.42964118139e-08
13892	-3.66485530106e-07
13894	-7.44562134151e-07
13896	-1.11964466096e-06
13898	-1.49146290608e-06
13900	-1.85974483178e-06
13902	-2.22421794468e-06
13904	-2.58462809498e-06
13906	-2.94072275893e-06
13908	-3.29225699292e-06
13910	-3.63898793731e-06
13912	-3.98067027668e-06
13914	-4.31706335866e-06
13916	-4.64793372702e-06
13918	-4.97304461909e-06
13920	-5.29216718504e-06
13922	-5.60507575269e-06
13924	-5.91154848275e-06
13926	-6.21137218392e-06
13928	-6.50434364029e-06
13930	-6.79027016809e-06
13932	-7.06896762102e-06
13934	-7.34025854651e-06
13936	-7.60397103879e-06
13938	-7.8599454047e-06
13940	-8.1080269746e-06
13942	-8.34805735013e-06
13944	-8.57989802822e-06
13946	-8.80341738336e-06
13948	-9.01847886693e-06
13950	-9.22496110071e-06
13952	-9.42274571832e-06
13954	-9.61173305834e-06
13956	-9.79183632624e-06
13958	-9.96296988141e-06
13960	-1.01250611038e-05
13962	-1.02780478619e-05
13964	-1.04218751937e-05
13966	-1.05564835806e-05
13968	-1.06818253201e-05
13970	-1.07978567193e-05
13972	-1.09045619658e-05
13974	-1.10019350122e-05
13976	-1.10899721923e-05
13978	-1.11686762634e-05
13980	-1.12380462692e-05
13982	-1.12980889221e-05
13984	-1.1348825583e-05
13986	-1.13902873119e-05
13988	-1.14225023132e-05
13990	-1.14455119837e-05
13992	-1.14593412563e-05
13994	-1.14640323408e-05
13996	-1.14596368168e-05
13998	-1.14462135549e-05
14000	-1.14238279914e-05
14002	-1.13925641148e-05
14004	-1.135251033e-05
14006	-1.13037635889e-05
14008	-1.12464196269e-05
14010	-1.11805856809e-05
14012	-1.11063701414e-05
14014	-1.10239006195e-05
14016	-1.09333139602e-05
14018	-1.08347413128e-05
14020	-1.07283249117e-05
14022	-1.06142226505e-05
14024	-1.04925874137e-05
14026	-1.03635797696e-05
14028	-1.02273760076e-05
14030	-1.00841519441e-05
14032	-9.93410393231e-06
14034	-9.77742398253e-06
14036	-9.6143145206e-06
14038	-9.44497361178e-06
14040	-9.26959094708e-06
14042	-9.08836446914e-06
14044	-8.90150364559e-06
14046	-8.70921691501e-06
14048	-8.5117123367e-06
14050	-8.30920968829e-06
14052	-8.10192458076e-06
14054	-7.89008064348e-06
14056	-7.67389440126e-06
14058	-7.45358336011e-06
14060	-7.22938789515e-06
14062	-7.00154490453e-06
14064	-6.77028215688e-06
14066	-6.53583079189e-06
14068	-6.29842852271e-06
14070	-6.05830965275e-06
14072	-5.81569573849e-06
14074	-5.57079919245e-06
14076	-5.32384666458e-06
14078	-5.07505926702e-06
14080	-4.82465241593e-06
14082	-4.57283189166e-06
14084	-4.31980841084e-06
14086	-4.06579004975e-06
14088	-3.81097292112e-06
14090	-3.55554021432e-06
14092	-3.29969212659e-06
14094	-3.04364808296e-06
14096	-2.78762007441e-06
14098	-2.53181050598e-06
14100	-2.27642080204e-06
14102	-2.02164697652e-06
14104	-1.76767589501e-06
14106	-1.51468625464e-06
14108	-1.26287078852e-06
14110	-1.01242241401e-06
14112	-7.6351748565e-07
14114	-5.16317487188e-07
14116	-2.70983022302e-07
14118	-2.76920435812e-08
14120	2.13376323622e-07
14122	4.52060159121e-07
14124	6.88204417724e-07
14126	9.21640108736e-07
14128	1.15221849994e-06
14130	1.37979763159e-06
14132	1.60423920377e-06
14134	1.82539995655e-06
14136	2.04314637993e-06
14138	2.25735373524e-06
14140	2.46789871935e-06
14142	2.67466396937e-06
14144	2.87753464778e-06
14146	3.07640856815e-06
14148	3.27119292668e-06
14150	3.46178274717e-06
14152	3.64807213779e-06
14154	3.82996758325e-06
14156	4.00738541621e-06
14158	4.1802475848e-06
14160	4.34847272886e-06
14162	4.51197963029e-06
14164	4.67069774277e-06
14166	4.8245564056e-06
14168	4.97348236657e-06
14170	5.11739869139e-06
14172	5.25622660233e-06
14174	5.38990109225e-06
14176	5.51837423416e-06
14178	5.6416071421e-06
14180	5.75955878054e-06
14182	5.8721901804e-06
14184	5.9794640248e-06
14186	6.08134966383e-06
14188	6.17782553396e-06
14190	6.2688672418e-06
14192	6.35446479651e-06
14194	6.43459766146e-06
14196	6.50925790783e-06
14198	6.57843742681e-06
14200	6.64212551989e-06
14202	6.70031351767e-06
14204	6.75300409637e-06
14206	6.8002108038e-06
14208	6.84195570466e-06
14210	6.87825009331e-06
14212	6.90912030418e-06
14214	6.93459140472e-06
14216	6.95470611496e-06
14218	6.96951619243e-06
14220	6.97906201579e-06
14222	6.9833791629e-06
14224	6.98250268332e-06
14226	6.97647704041e-06
14228	6.96535559646e-06
14230	6.94919066699e-06
14232	6.92803323248e-06
14234	6.90192964741e-06
14236	6.87092945388e-06
14238	6.83508980242e-06
14240	6.79446141684e-06
14242	6.7491002376e-06
14244	6.69907126087e-06
14246	6.64445260422e-06
14248	6.58531593973e-06
14250	6.52172275434e-06
14252	6.45375167284e-06
14254	6.38148617562e-06
14256	6.30501211082e-06
14258	6.22442223171e-06
14260	6.13982314093e-06
14262	6.05132658682e-06
14264	5.95903750967e-06
14266	5.86306863511e-06
14268	5.76352536083e-06
14270	5.66050845918e-06
14272	5.55413763457e-06
14274	5.44453176528e-06
14276	5.33182203689e-06
14278	5.21614449681e-06
14280	5.09762884783e-06
14282	4.97639968266e-06
14284	4.85258214326e-06
14286	4.7262989722e-06
14288	4.59767717586e-06
14290	4.4668447339e-06
14292	4.33393934439e-06
14294	4.19910320948e-06
14296	4.06246333983e-06
14298	3.92414366006e-06
14300	3.78426689918e-06
14302	3.64295395189e-06
14304	3.5003102948e-06
14306	3.35645493458e-06
14308	3.21150862338e-06
14310	3.06558203456e-06
14312	2.91879951642e-06
14314	2.77128665597e-06
14316	2.62316285921e-06
14318	2.47454662524e-06
14320	2.32555060945e-06
14322	2.1762927012e-06
14324	2.02689255706e-06
14326	1.87747079956e-06
14328	1.72815227703e-06
14330	1.57905941208e-06
14332	1.43030251282e-06
14334	1.28198525038e-06
14336	1.13422585884e-06
14338	9.87132416656e-07
14340	8.40813296996e-07
14342	6.95390584282e-07
14344	5.50965279064e-07
14346	4.07624802017e-07
14348	2.65464624003e-07
14350	1.24600363679e-07
14352	-1.48615840036e-08
14354	-1.52820247399e-07
14356	-2.8917375593e-07
14358	-4.2380909663e-07
14360	-5.56628541883e-07
14362	-6.87531224103e-07
14364	-8.16413087574e-07
14366	-9.43178689867e-07
14368	-1.0677414694e-06
14370	-1.19000701789e-06
14372	-1.30987746698e-06
14374	-1.4272663249e-06
14376	-1.54208327064e-06
14378	-1.65421936869e-06
14380	-1.76357644584e-06
14382	-1.87006277889e-06
14384	-1.97358572953e-06
14386	-2.0740709947e-06
14388	-2.17145548941e-06
14390	-2.26567828539e-06
14392	-2.35668669788e-06
14394	-2.44442794857e-06
14396	-2.52884356637e-06
14398	-2.60988665336e-06
14400	-2.68751872853e-06
14402	-2.7617017666e-06
14404	-2.83237733667e-06
14406	-2.89950250551e-06
14408	-2.96305733245e-06
14410	-3.02302316824e-06
14412	-3.07937019735e-06
14414	-3.13206058995e-06
14416	-3.18106978281e-06
14418	-3.22639258247e-06
14420	-3.26802011823e-06
14422	-3.30593934654e-06
14424	-3.34016373969e-06
14426	-3.37068866865e-06
14428	-3.3975266748e-06
14430	-3.42070237938e-06
14432	-3.4402513316e-06
14434	-3.4562069889e-06
14436	-3.46860372324e-06
14438	-3.47746432041e-06
14440	-3.48282754024e-06
14442	-3.4847353305e-06
14444	-3.48323705297e-06
14446	-3.47836688827e-06
14448	-3.47015841687e-06
14450	-3.45865503742e-06
14452	-3.44390611749e-06
14454	-3.42596858385e-06
14456	-3.40489347353e-06
14458	-3.38073152392e-06
14460	-3.3535479211e-06
14462	-3.32340973918e-06
14464	-3.29038620881e-06
14466	-3.25455818602e-06
14468	-3.21601257089e-06
14470	-3.17484308277e-06
14472	-3.13114603591e-06
14474	-3.08502568879e-06
14476	-3.03658181294e-06
14478	-2.98590192098e-06
14480	-2.93306584559e-06
14482	-2.87816715271e-06
14484	-2.82131264818e-06
14486	-2.7625886544e-06
14488	-2.70209105633e-06
14490	-2.63991337765e-06
14492	-2.57615546133e-06
14494	-2.51091466245e-06
14496	-2.44428756634e-06
14498	-2.37637214472e-06
14500	-2.30727636557e-06
14502	-2.23709989972e-06
14504	-2.16593429673e-06
14506	-2.09387872032e-06
14508	-2.02103660127e-06
14510	-1.94751374414e-06
14512	-1.87342441079e-06
14514	-1.79887144282e-06
14516	-1.7239520011e-06
14518	-1.6487755052e-06
14520	-1.57346613885e-06
14522	-1.49814013872e-06
14524	-1.42291379462e-06
14526	-1.34789020665e-06
14528	-1.27315345034e-06
14530	-1.19878550567e-06
14532	-1.12487965008e-06
14534	-1.0515213499e-06
14536	-9.78784775776e-07
14538	-9.06750283077e-07
14540	-8.35500606623e-07
14542	-7.65119708461e-07
14544	-6.95677132418e-07
14546	-6.27242514879e-07
14548	-5.59883414608e-07
14550	-4.93665342071e-07
14552	-4.28646882483e-07
14554	-3.64882362965e-07
14556	-3.02422544882e-07
14558	-2.41317907297e-07
14560	-1.81616729133e-07
14562	-1.233515061e-07
14564	-6.65474373192e-08
14566	-1.12344447943e-08
14568	4.25659665527e-08
14570	9.48309052665e-08
14572	1.45526130702e-07
14574	1.9462318961e-07
14576	2.42099562957e-07
14578	2.87931816813e-07
14580	3.32105208838e-07
14582	3.74603052269e-07
14584	4.15401208816e-07
14586	4.54479146691e-07
14588	4.91825381524e-07
14590	5.27419784499e-07
14592	5.61245286848e-07
14594	5.93299462021e-07
14596	6.23579617401e-07
14598	6.52076651088e-07
14600	6.78782404249e-07
14602	7.03692232639e-07
14604	7.26783775221e-07
14606	7.48058087327e-07
14608	7.67504743342e-07
14610	7.85115570867e-07
14612	8.00878419169e-07
14614	8.14774114219e-07
14616	8.26791218743e-07
14618	8.36922792685e-07
14620	8.45181721699e-07
14622	8.51577664484e-07
14624	8.56142650804e-07
14626	8.58894465964e-07
14628	8.59852099826e-07
14630	8.59031296895e-07
14632	8.56442840476e-07
14634	8.52107595809e-07
14636	8.46052297324e-07
14638	8.38300724679e-07
14640	8.28882283644e-07
14642	8.17819289085e-07
14644	8.05135510791e-07
14646	7.90869512873e-07
14648	7.75060112637e-07
14650	7.57745222374e-07
14652	7.38969852352e-07
14654	7.18795711533e-07
14656	6.97271119046e-07
14658	6.74434928317e-07
14660	6.50331736845e-07
14662	6.25001858656e-07
14664	5.98486976206e-07
14666	5.7083164565e-07
14668	5.42075592914e-07
14670	5.12257713049e-07
14672	4.81423692772e-07
14674	4.49625177027e-07
14676	4.16921066234e-07
14678	3.83350764017e-07
14680	3.48947468292e-07
14682	3.13757277349e-07
14684	2.77825797587e-07
14686	2.41196797513e-07
14688	2.0391137954e-07
14690	1.66012477366e-07
14692	1.27548906871e-07
14694	8.85820866175e-08
14696	4.91823107737e-08
14698	9.42212307125e-09
14700	-3.0636225684e-08
14702	-7.09337841042e-08
14704	-1.11408364447e-07
14706	-1.51998886632e-07
14708	-1.92656182369e-07
14710	-2.33334299133e-07
14712	-2.73978744985e-07
14714	-3.14529299539e-07
14716	-3.54926940084e-07
14718	-3.95118005939e-07
14720	-4.35060873091e-07
14722	-4.74712104223e-07
14724	-5.14027912577e-07
14726	-5.52979376288e-07
14728	-5.91534056769e-07
14730	-6.29654887957e-07
14732	-6.67311289799e-07
14734	-7.04495479122e-07
14736	-7.41191203788e-07
14738	-7.77370734702e-07
14740	-8.13003451958e-07
14742	-8.48067220938e-07
14744	-8.82534707866e-07
14746	-9.16386386196e-07
14748	-9.49596145613e-07
14750	-9.82139141088e-07
14752	-1.01398694124e-06
14754	-1.04511146059e-06
14756	-1.07548462759e-06
14758	-1.1050808843e-06
14760	-1.13388628343e-06
14762	-1.16188511521e-06
14764	-1.1890604622e-06
14766	-1.21538791466e-06
14768	-1.24084624895e-06
14770	-1.26541626285e-06
14772	-1.28907139944e-06
14774	-1.31178401653e-06
14776	-1.33353283628e-06
14778	-1.3543116234e-06
14780	-1.37410562417e-06
14782	-1.39288314648e-06
14784	-1.41062124866e-06
14786	-1.42730258336e-06
14788	-1.4429081535e-06
14790	-1.4574234837e-06
14792	-1.47083853723e-06
14794	-1.48313785543e-06
14796	-1.4942943868e-06
14798	-1.5042890387e-06
14800	-1.51310020052e-06
14802	-1.52070679693e-06
14804	-1.52708970303e-06
14806	-1.53223576824e-06
14808	-1.53614461527e-06
14810	-1.53881197673e-06
14812	-1.54023140273e-06
14814	-1.5404006003e-06
14816	-1.53930591119e-06
14818	-1.53693005313e-06
14820	-1.53326763015e-06
14822	-1.52831836419e-06
14824	-1.52207480466e-06
14826	-1.51453787407e-06
14828	-1.50569654669e-06
14830	-1.495538841e-06
14832	-1.48405256685e-06
14834	-1.47123270484e-06
14836	-1.45709001734e-06
14838	-1.44162260608e-06
14840	-1.42483796352e-06
14842	-1.40674837926e-06
14844	-1.38735833401e-06
14846	-1.36667414368e-06
14848	-1.34469802159e-06
14850	-1.32143619159e-06
14852	-1.29690976184e-06
14854	-1.27114765817e-06
14856	-1.24416232632e-06
14858	-1.21595687503e-06
14860	-1.18653835314e-06
14862	-1.15591398515e-06
14864	-1.12410495574e-06
14866	-1.09112978149e-06
14868	-1.05700346956e-06
14870	-1.02175137268e-06
14872	-9.85384478889e-07
14874	-9.47907892534e-07
14876	-9.0933097751e-07
14878	-8.69668302115e-07
14880	-8.28931740002e-07
14882	-7.87139200601e-07
14884	-7.44324733826e-07
14886	-7.00519201005e-07
14888	-6.55756000223e-07
14890	-6.10077249489e-07
14892	-5.63514463963e-07
14894	-5.16107263241e-07
14896	-4.67907610104e-07
14898	-4.18955750029e-07
14900	-3.69286294428e-07
14902	-3.18945285846e-07
14904	-2.67979889371e-07
14906	-2.16438623327e-07
14908	-1.6437556865e-07
14910	-1.11837284725e-07
14912	-5.88730775242e-08
14914	-5.53302277525e-09
14916	4.81240518904e-08
14918	1.02038366985e-07
14920	1.56145489501e-07
14922	2.10386515701e-07
14924	2.64703892387e-07
14926	3.19040379037e-07
14928	3.73341083172e-07
14930	4.27553659912e-07
14932	4.81624370519e-07
14934	5.35492176172e-07
14936	5.89103230944e-07
14938	6.42406435207e-07
14940	6.95347854733e-07
14942	7.47869077697e-07
14944	7.99918429115e-07
14946	8.51442520013e-07
14948	9.02389419107e-07
14950	9.52697401159e-07
14952	1.00231397e-06
14954	1.05120043871e-06
14956	1.09930219497e-06
14958	1.1465763789e-06
14960	1.19298199896e-06
14962	1.23846137704e-06
14964	1.28295846031e-06
14966	1.32641901141e-06
14968	1.36879865e-06
14970	1.41005718249e-06
14972	1.45015785893e-06
14974	1.48905869333e-06
14976	1.5267096464e-06
14978	1.56308138997e-06
14980	1.59813798023e-06
14982	1.63184077074e-06
14984	1.66416447074e-06
14986	1.69508877426e-06
14988	1.72458998768e-06
14990	1.75265315238e-06
14992	1.77926008667e-06
14994	1.80438910815e-06
14996	1.82801420183e-06
14998	1.85009538542e-06
15000	1.87059987599e-06
15002	1.88949775847e-06
15004	1.90675369314e-06
15006	1.92234701117e-06
15008	1.93625470785e-06
15010	1.94846627428e-06
15012	1.95897334392e-06
15014	1.96774929231e-06
15016	1.97477434566e-06
15018	1.98004394499e-06
15020	1.98353855045e-06
15022	1.98524257493e-06
15024	1.98514634999e-06
15026	1.98324612708e-06
15028	1.97953168576e-06
15030	1.97399155965e-06
15032	1.96661192483e-06
15034	1.95737955551e-06
15036	1.94628087922e-06
15038	1.93330756868e-06
15040	1.91845279153e-06
15042	1.9017129677e-06
15044	1.88309502236e-06
15046	1.86262197933e-06
15048	1.84032212325e-06
15050	1.81621844004e-06
15052	1.79033178841e-06
15054	1.76268681769e-06
15056	1.73330830039e-06
15058	1.7022190609e-06
15060	1.66944393533e-06
15062	1.63500876769e-06
15064	1.59893373201e-06
15066	1.56124134881e-06
15068	1.52195180918e-06
15070	1.48109139834e-06
15072	1.43869288778e-06
15074	1.39478968295e-06
15076	1.34940444723e-06
15078	1.30257932636e-06
15080	1.25434417227e-06
15082	1.20472885235e-06
15084	1.15376702828e-06
15086	1.10147500568e-06
15088	1.04786680397e-06
15090	9.9295319481e-07
15092	9.36740403565e-07
15094	8.79243820262e-07
15096	8.20485502429e-07
15098	7.60497563937e-07
15100	6.99298011781e-07
15102	6.36896899653e-07
15104	5.7329948393e-07
15106	5.08532928439e-07
15108	4.42642622957e-07
15110	3.75664034054e-07
15112	3.0762647025e-07
15114	2.38549825414e-07
15116	1.68458877518e-07
15118	9.73816634509e-08
15120	2.53418949188e-08
15122	-4.76305118551e-08
15124	-1.21487755479e-07
15126	-1.96183119535e-07
15128	-2.71676417577e-07
15130	-3.47938001719e-07
15132	-4.24937508137e-07
15134	-5.02639544961e-07
15136	-5.81004905421e-07
15138	-6.59986313906e-07
15140	-7.39540591053e-07
15142	-8.19612342836e-07
15144	-9.00155249009e-07
15146	-9.81140215761e-07
15148	-1.06254326982e-06
15150	-1.14432347375e-06
15152	-1.22644250159e-06
15154	-1.30884097966e-06
15156	-1.39146524997e-06
15158	-1.47427292754e-06
15160	-1.55720951534e-06
15162	-1.64020924899e-06
15164	-1.72319555792e-06
15166	-1.80608387042e-06
15168	-1.8887913137e-06
15170	-1.9712519427e-06
15172	-2.05340677847e-06
15174	-2.13519952848e-06
15176	-2.21656100722e-06
15178	-2.29742417062e-06
15180	-2.37772709483e-06
15182	-2.45741142547e-06
15184	-2.53641281564e-06
15186	-2.61467464844e-06
15188	-2.69214193778e-06
15190	-2.76876440393e-06
15192	-2.84448574062e-06
15194	-2.91924676112e-06
15196	-2.99298621896e-06
15198	-3.06564289006e-06
15200	-3.13715581596e-06
15202	-3.20745642459e-06
15204	-3.2764719761e-06
15206	-3.34412879498e-06
15208	-3.41035933527e-06
15210	-3.47509359987e-06
15212	-3.53826588667e-06
15214	-3.59981391904e-06
15216	-3.65966182281e-06
15218	-3.71773207676e-06
15220	-3.77394742596e-06
15222	-3.82822781983e-06
15224	-3.88050158446e-06
15226	-3.93070651169e-06
15228	-3.97877274386e-06
15230	-4.02462663481e-06
15232	-4.0681971573e-06
15234	-4.10941219755e-06
15236	-4.14818910184e-06
15238	-4.18445468428e-06
15240	-4.21813450044e-06
15242	-4.24915167847e-06
15244	-4.277433381e-06
15246	-4.3029024758e-06
15248	-4.32548471336e-06
15250	-4.34510916974e-06
15252	-4.36171519338e-06
15254	-4.37524411451e-06
15256	-4.38563426091e-06
15258	-4.39282418461e-06
15260	-4.39676187787e-06
15262	-4.39739484523e-06
15264	-4.39468447424e-06
15266	-4.38858680174e-06
15268	-4.37907490589e-06
15270	-4.36611845313e-06
15272	-4.34967816116e-06
15274	-4.32971579998e-06
15276	-4.30620084833e-06
15278	-4.27910199769e-06
15280	-4.24838864075e-06
15282	-4.21404411458e-06
15284	-4.17603463756e-06
15286	-4.13431167905e-06
15288	-4.08884079547e-06
15290	-4.03959690539e-06
15292	-3.98654775041e-06
15294	-3.92965787852e-06
15296	-3.86890115246e-06
15298	-3.80426541623e-06
15300	-3.73574042608e-06
15302	-3.66331304391e-06
15304	-3.58696521759e-06
15306	-3.50669316258e-06
15308	-3.42250127403e-06
15310	-3.33440898706e-06
